id,reference
13765,52.33
13766,32.3134
13767,42.1083
13768,13.267
13769,46.3584
13770,44.0715
13771,36.8987
13772,73.5558
13773,23.1446
13774,49.2036
13775,78.6195
13776,49.9431
13777,26.8256
13778,19.4202
13779,56.3652
13780,75.8467
13781,58.572
13782,34.7906
13783,55.1324
13784,17.7312
13785,55.4141
13786,18.4362
13787,42.6116
13788,68.669
13789,72.8632
13790,38.1101
13791,13.9868
13792,31.0099
13793,42.5433
13794,-1.33384
13795,48.068
13796,37.5935
13797,36.9216
13798,31.3001
13799,35.7821
13800,39.7632
13801,60.8125
13802,51.3681
13803,81.3836
13804,71.5467
13805,80.756
13806,78.2344
13807,63.8443
13808,16.5492
13809,63.8025
13810,53.9985
13811,46.4036
13812,62.8222
13813,38.7912
13814,41.2536
13815,71.5346
13816,44.3123
13817,13.1629
13818,50.9361
13819,24.8441
13820,61.6285
13821,27.4281
13822,88.3412
13823,3.61306
13824,47.4061
13825,63.8842
13826,57.8809
13827,36.4744
13828,59.9359
13829,72.0326
13830,62.6655
13831,19.0509
13832,48.2
13833,45.1338
13834,17.8451
13835,46.3763
13836,68.2896
13837,34.4538
13838,23.4323
13839,56.6719
13840,51.716
13841,29.7942
13842,44.6357
13843,15.5742
13844,32.8688
13845,44.7161
13846,54.3313
13847,45.8242
13848,43.7538
13849,60.9898
13850,76.8502
13851,30.1928
13852,58.4311
13853,52.0436
13854,55.3424
13855,43.9652
13856,82.1081
13857,47.3387
13858,55.1443
13859,34.1118
13860,75.0392
13861,60.533
13862,42.4794
13863,15.4169
13864,18.3589
13865,46.4774
13866,26.4137
13867,35.6272
13868,60.3194
13869,29.4459
13870,62.4908
13871,49.0021
13872,61.6112
13873,33.92
13874,75.7143
13875,40.7394
13876,31.03
13877,45.2581
13878,19.152
13879,7.26467
13880,49.4932
13881,74.9632
13882,64.6069
13883,10.1813
13884,66.551
13885,44.8104
13886,47.3217
13887,37.5656
13888,29.1313
13889,71.0392
13890,83.6192
13891,42.61
13892,32.6785
13893,88.7119
13894,51.11
13895,38.4976
13896,7.2422
13897,34.4783
13898,10.9089
13899,64.7261
13900,43.576
13901,33.8881
13902,60.6191
13903,37.493
13904,55.1934
13905,61.3269
13906,33.3998
13907,17.479
13908,33.9561
13909,21.1119
13910,12.0606
13911,76.4618
13912,56.6186
13913,16.7239
13914,46.4342
13915,68.8177
13916,5.66889
13917,24.9348
13918,70.1542
13919,91.1928
13920,50.6085
13921,72.995
13922,85.7679
13923,15.2425
13924,33.7106
13925,10.5479
13926,43.3619
13927,55.0951
13928,15.5636
13929,39.1519
13930,50.4764
13931,45.8556
13932,22.9316
13933,26.987
13934,28.016
13935,18.2196
13936,35.8543
13937,35.5181
13938,2.57559
13939,46.846
13940,68.6766
13941,30.7351
13942,74.9391
13943,50.0683
13944,54.7495
13945,73.9989
13946,69.2786
13947,60.9086
13948,40.2137
13949,54.9188
13950,49.222
13951,38.4949
13952,33.0056
13953,57.049
13954,15.7889
13955,82.0289
13956,46.6615
13957,77.2632
13958,77.9945
13959,70.4991
13960,43.4289
13961,87.7417
13962,83.8366
13963,57.1574
13964,71.0745
13965,32.645
13966,51.7113
13967,85.2735
13968,26.5895
13969,37.9756
13970,73.3254
13971,71.1507
13972,4.67273
13973,26.7945
13974,65.8814
13975,27.914
13976,53.047
13977,86.5221
13978,23.6916
13979,86.2693
13980,91.1106
13981,23.864
13982,86.7816
13983,49.9514
13984,27.6961
13985,33.0266
13986,85.5397
13987,36.4292
13988,36.0849
13989,22.2481
13990,47.3705
13991,53.8648
13992,71.8457
13993,48.1553
13994,26.5583
13995,52.4155
13996,5.36472
13997,51.5126
13998,35.0373
13999,60.5501
14000,50.8131
14001,56.9054
14002,36.5927
14003,32.1715
14004,30.4808
14005,81.1767
14006,64.5447
14007,2.59112
14008,18.0039
14009,35.9483
14010,51.7406
14011,49.1474
14012,20.4471
14013,82.8131
14014,53.697
14015,4.58058
14016,33.3933
14017,66.4899
14018,43.9681
14019,25.4119
14020,26.2927
14021,78.025
14022,86.5568
14023,54.728
14024,25.4218
14025,51.3471
14026,56.5201
14027,15.0791
14028,30.7668
14029,73.4328
14030,62.9339
14031,36.7443
14032,33.7032
14033,43.2693
14034,55.0469
14035,1.67016
14036,40.6814
14037,59.4939
14038,31.4371
14039,65.4317
14040,4.93472
14041,46.7268
14042,48.368
14043,24.1193
14044,41.4666
14045,55.6397
14046,34.2515
14047,56.9608
14048,57.704
14049,60.9998
14050,44.3993
14051,56.9007
14052,52.9983
14053,32.0336
14054,26.8444
14055,38.3851
14056,64.6699
14057,53.5746
14058,45.7214
14059,47.5637
14060,33.812
14061,59.3155
14062,23.8388
14063,62.0037
14064,51.3657
14065,9.74814
14066,46.4314
14067,51.3648
14068,7.10659
14069,82.2166
14070,10.2426
14071,44.0622
14072,51.3384
14073,43.0031
14074,39.7577
14075,87.3674
14076,25.0607
14077,19.3398
14078,87.8504
14079,43.259
14080,79.9692
14081,81.1177
14082,54.5532
14083,26.0237
14084,89.7644
14085,69.9446
14086,62.4909
14087,56.5951
14088,39.1862
14089,44.3369
14090,37.5194
14091,59.7036
14092,66.7459
14093,40.3151
14094,70.7531
14095,11.5303
14096,26.5166
14097,38.0266
14098,36.1769
14099,-2.4517
14100,37.9579
14101,8.77322
14102,47.5688
14103,83.8861
14104,31.5125
14105,46.8886
14106,7.27268
14107,43.7372
14108,21.6998
14109,30.5844
14110,29.1936
14111,12.5934
14112,10.7801
14113,51.8163
14114,43.7598
14115,64.0926
14116,59.9164
14117,40.7718
14118,51.8593
14119,56.8428
14120,48.1724
14121,81.5973
14122,30.4722
14123,63.5386
14124,22.4098
14125,38.3966
14126,64.542
14127,52.6782
14128,40.4529
14129,88.3327
14130,55.4161
14131,42.2332
14132,47.2319
14133,33.1787
14134,44.402
14135,55.4147
14136,48.8374
14137,53.1492
14138,46.0167
14139,42.0063
14140,38.9709
14141,57.5822
14142,58.9175
14143,32.9202
14144,1.51142
14145,35.8212
14146,39.3012
14147,41.0554
14148,51.3714
14149,56.1493
14150,24.5408
14151,72.6654
14152,57.174
14153,48.9306
14154,40.2306
14155,49.6348
14156,46.1581
14157,14.0037
14158,18.9617
14159,87.8792
14160,79.0361
14161,25.9934
14162,81.1469
14163,60.0802
14164,37.3985
14165,29.7645
14166,70.4825
14167,26.9197
14168,44.1359
14169,51.3851
14170,66.6051
14171,39.4835
14172,66.6636
14173,24.2074
14174,74.8173
14175,38.8845
14176,35.9265
14177,30.6091
14178,43.9655
14179,26.792
14180,44.6805
14181,45.1861
14182,37.6097
14183,47.9347
14184,26.3809
14185,22.3192
14186,65.1748
14187,41.6768
14188,22.8536
14189,52.6883
14190,83.882
14191,58.3807
14192,58.6862
14193,28.3819
14194,21.5662
14195,15.3057
14196,85.9675
14197,3.84386
14198,51.329
14199,48.6221
14200,50.5573
14201,45.1428
14202,48.156
14203,47.4683
14204,61.5476
14205,26.7137
14206,48.5455
14207,38.9689
14208,59.1241
14209,74.4498
14210,25.6376
14211,49.6074
14212,53.4463
14213,10.4655
14214,21.1
14215,17.4137
14216,68.2586
14217,70.3996
14218,73.6012
14219,9.6034
14220,12.9889
14221,89.1977
14222,57.1609
14223,83.2577
14224,43.6235
14225,85.5258
14226,11.2821
14227,57.0557
14228,63.5653
14229,46.6485
14230,35.648
14231,70.292
14232,78.772
14233,31.4914
14234,24.0342
14235,40.6947
14236,11.2209
14237,37.34
14238,54.3325
14239,56.334
14240,42.4073
14241,56.6816
14242,77.985
14243,59.4449
14244,32.568
14245,38.3293
14246,44.5952
14247,77.838
14248,39.6108
14249,-1.91609
14250,67.7871
14251,9.77102
14252,49.1169
14253,9.13733
14254,40.421
14255,71.9782
14256,47.0398
14257,37.5737
14258,12.2334
14259,78.8455
14260,52.4884
14261,63.0626
14262,84.0965
14263,46.4833
14264,34.6938
14265,31.0796
14266,31.3061
14267,36.3173
14268,36.3329
14269,27.3613
14270,37.7794
14271,43.5089
14272,57.6079
14273,55.4748
14274,15.5527
14275,18.5415
14276,80.798
14277,85.997
14278,40.5424
14279,70.4275
14280,47.0391
14281,18.1723
14282,62.2733
14283,87.0465
14284,50.4699
14285,29.8024
14286,34.6884
14287,49.4665
14288,50.9989
14289,25.3378
14290,7.57424
14291,10.2128
14292,31.4864
14293,42.9611
14294,85.5254
14295,43.1034
14296,41.2179
14297,36.5035
14298,85.3597
14299,67.1811
14300,54.8255
14301,35.4104
14302,71.849
14303,14.8175
14304,35.4246
14305,40.8885
14306,74.3257
14307,20.8681
14308,75.6953
14309,61.1212
14310,42.6376
14311,35.827
14312,42.4328
14313,34.2284
14314,5.99156
14315,35.6678
14316,74.2205
14317,27.0373
14318,42.2376
14319,23.8747
14320,6.50082
14321,37.6937
14322,12.5089
14323,47.2623
14324,45.5392
14325,47.6649
14326,56.7744
14327,62.8908
14328,42.2019
14329,32.8238
14330,35.2349
14331,86.5737
14332,43.1095
14333,89.1779
14334,37.865
14335,87.5927
14336,42.2899
14337,49.2535
14338,45.7189
14339,28.3968
14340,53.6917
14341,40.048
14342,51.6378
14343,50.6565
14344,29.3763
14345,17.4279
14346,46.2963
14347,26.8644
14348,16.7951
14349,36.4941
14350,15.7469
14351,20.1211
14352,60.523
14353,59.0857
14354,58.6741
14355,40.361
14356,74.5599
14357,58.4214
14358,64.4739
14359,31.4188
14360,35.6546
14361,48.9693
14362,5.37117
14363,48.4723
14364,21.8688
14365,41.2927
14366,46.597
14367,78.7593
14368,54.3593
14369,50.0879
14370,44.8822
14371,78.7686
14372,50.9451
14373,35.8105
14374,19.2921
14375,30.6079
14376,41.1356
14377,46.4746
14378,75.8098
14379,40.1446
14380,81.3945
14381,62.8032
14382,53.7134
14383,31.0995
14384,30.1263
14385,38.1234
14386,39.5635
14387,31.5558
14388,27.5615
14389,78.9316
14390,32.2074
14391,42.1362
14392,37.3703
14393,9.29819
14394,88.9127
14395,30.1564
14396,74.4014
14397,43.0024
14398,57.4333
14399,36.819
14400,27.0258
14401,36.71
14402,49.5576
14403,48.2514
14404,46.1625
14405,43.532
14406,33.8845
14407,7.71094
14408,36.0461
14409,53.366
14410,32.28
14411,32.0425
14412,58.6604
14413,67.4723
14414,75.7767
14415,55.1945
14416,48.5249
14417,23.6272
14418,55.7211
14419,38.8941
14420,77.1221
14421,35.12
14422,59.1864
14423,11.4745
14424,64.8325
14425,53.6596
14426,41.1453
14427,34.4303
14428,70.42
14429,48.5788
14430,76.7559
14431,45.4067
14432,42.576
14433,76.6786
14434,60.1583
14435,18.7325
14436,42.2197
14437,47.0742
14438,77.2784
14439,34.9867
14440,38.6975
14441,45.0849
14442,49.9756
14443,50.2737
14444,62.884
14445,82.9852
14446,38.9109
14447,39.3964
14448,50.2987
14449,18.7702
14450,51.3149
14451,27.3324
14452,40.3331
14453,85.2149
14454,62.011
14455,16.211
14456,58.497
14457,24.6373
14458,35.8831
14459,54.7955
14460,56.0162
14461,22.475
14462,18.6529
14463,42.3196
14464,15.2862
14465,60.2576
14466,31.8711
14467,45.1879
14468,69.016
14469,34.2836
14470,50.2224
14471,22.5331
14472,10.902
14473,2.72875
14474,27.0307
14475,10.1298
14476,62.7047
14477,21.2278
14478,47.0188
14479,61.0527
14480,48.1148
14481,69.2834
14482,35.671
14483,45.3414
14484,53.9282
14485,35.5351
14486,44.0533
14487,52.4596
14488,77.2845
14489,77.4006
14490,39.2641
14491,43.2984
14492,80.9753
14493,28.1621
14494,53.2245
14495,37.9863
14496,35.6438
14497,47.5737
14498,76.4114
14499,50.4078
14500,64.3354
14501,51.5852
14502,79.3203
14503,80.6829
14504,40.5608
14505,48.1612
14506,-0.11771
14507,62.0701
14508,44.9316
14509,56.3685
14510,45.775
14511,35.1034
14512,62.8236
14513,78.99
14514,30.8348
14515,42.5417
14516,53.69
14517,9.50984
14518,9.41944
14519,79.5361
14520,5.43099
14521,52.6509
14522,46.5278
14523,45.7157
14524,31.9205
14525,63.9621
14526,37.7917
14527,17.5846
14528,50.6889
14529,47.9061
14530,76.0903
14531,35.7906
14532,56.3357
14533,39.5008
14534,30.6273
14535,38.9488
14536,81.7619
14537,17.3455
14538,25.9323
14539,60.8148
14540,29.412
14541,42.221
14542,51.6391
14543,32.208
14544,19.6361
14545,6.19277
14546,76.7275
14547,59.2613
14548,39.5669
14549,31.3405
14550,13.9141
14551,88.2786
14552,9.01595
14553,82.9438
14554,54.1892
14555,43.4634
14556,24.6949
14557,61.5583
14558,35.6866
14559,78.1224
14560,87.8405
14561,79.8842
14562,67.0381
14563,76.5857
14564,33.9548
14565,36.5559
14566,90.3499
14567,86.6626
14568,72.1581
14569,76.4321
14570,12.1645
14571,56.8165
14572,19.7104
14573,90.1337
14574,53.4375
14575,31.5623
14576,42.3365
14577,44.6981
14578,32.1474
14579,36.1175
14580,80.2543
14581,59.113
14582,33.1037
14583,38.5683
14584,39.8197
14585,10.403
14586,79.9388
14587,13.2953
14588,57.5971
14589,43.799
14590,87.0436
14591,66.2716
14592,41.4158
14593,39.0342
14594,39.3336
14595,86.5918
14596,35.7966
14597,50.3078
14598,47.3767
14599,38.7614
14600,55.3254
14601,86.9748
14602,36.7345
14603,66.4459
14604,30.783
14605,32.8078
14606,76.0894
14607,6.33213
14608,39.6388
14609,56.9866
14610,59.9357
14611,44.2582
14612,15.8018
14613,43.1429
14614,32.7039
14615,43.9437
14616,79.3623
14617,46.9992
14618,49.9416
14619,63.7381
14620,44.3844
14621,47.248
14622,45.1844
14623,77.45
14624,18.6075
14625,27.2863
14626,3.6034
14627,94.5736
14628,78.3251
14629,69.3912
14630,77.6197
14631,94.6386
14632,68.6674
14633,33.6374
14634,11.319
14635,73.9648
14636,49.3183
14637,83.5036
14638,59.6467
14639,54.3443
14640,70.2341
14641,57.2936
14642,36.4893
14643,24.796
14644,68.7256
14645,28.3077
14646,41.8625
14647,36.5247
14648,45.272
14649,79.0735
14650,52.3498
14651,63.2896
14652,61.1784
14653,86.1046
14654,31.8051
14655,27.7906
14656,7.80992
14657,17.0948
14658,29.7736
14659,40.5935
14660,47.7961
14661,10.7397
14662,59.3511
14663,50.5728
14664,80.1111
14665,16.314
14666,59.265
14667,40.1451
14668,33.5609
14669,45.9407
14670,19.2239
14671,32.7852
14672,45.0163
14673,33.6609
14674,34.0511
14675,77.0504
14676,46.5604
14677,86.2157
14678,19.0606
14679,39.7475
14680,76.6444
14681,64.3847
14682,25.4481
14683,47.7726
14684,48.7075
14685,43.7012
14686,60.6133
14687,27.4684
14688,44.3464
14689,-1.35387
14690,38.8836
14691,53.8847
14692,73.0203
14693,52.8881
14694,20.1667
14695,48.6635
14696,65.3044
14697,64.7678
14698,61.8284
14699,55.9303
14700,28.0817
14701,39.4012
14702,24.6044
14703,82.3567
14704,23.3546
14705,35.3997
14706,81.9488
14707,14.0619
14708,80.8733
14709,54.0036
14710,80.9742
14711,56.4751
14712,20.3007
14713,41.5143
14714,48.6892
14715,16.4127
14716,69.6426
14717,36.5787
14718,15.7934
14719,47.4898
14720,31.6163
14721,6.68863
14722,47.547
14723,38.3221
14724,41.1804
14725,30.987
14726,58.8037
14727,79.6005
14728,49.1458
14729,13.9554
14730,40.4338
14731,33.0328
14732,48.0852
14733,42.2094
14734,73.6963
14735,83.1779
14736,39.6903
14737,43.5646
14738,49.1392
14739,65.0031
14740,26.8781
14741,63.2307
14742,86.481
14743,64.8432
14744,61.7844
14745,53.8908
14746,55.8192
14747,10.2804
14748,18.4992
14749,29.253
14750,44.4135
14751,46.415
14752,34.3763
14753,43.8714
14754,25.8009
14755,48.3945
14756,17.231
14757,40.9051
14758,64.6936
14759,58.4693
14760,50.8477
14761,40.2863
14762,22.9635
14763,45.2121
14764,82.5342
14765,44.6783
14766,39.1642
14767,3.21655
14768,56.6208
14769,72.3114
14770,76.1508
14771,56.8972
14772,49.5781
14773,30.547
14774,35.7887
14775,46.6577
14776,26.1296
14777,41.186
14778,53.7469
14779,50.9701
14780,28.8197
14781,30.3452
14782,86.4198
14783,17.7716
14784,21.9116
14785,37.0739
14786,15.41
14787,37.6178
14788,10.0489
14789,29.8277
14790,58.1535
14791,87.556
14792,44.9141
14793,57.455
14794,86.5976
14795,79.1446
14796,77.6431
14797,24.591
14798,73.2717
14799,16.482
14800,38.1988
14801,71.9267
14802,55.0639
14803,38.5293
14804,27.0635
14805,53.1124
14806,37.9886
14807,43.3198
14808,79.3357
14809,8.84006
14810,25.974
14811,37.1911
14812,17.3181
14813,54.8939
14814,59.6321
14815,34.5559
14816,39.5643
14817,47.8013
14818,83.5075
14819,17.4501
14820,36.7956
14821,39.8497
14822,38.2517
14823,42.7854
14824,3.70272
14825,79.4774
14826,43.722
14827,64.6907
14828,48.9984
14829,51.6522
14830,75.0604
14831,43.7716
14832,17.9445
14833,52.3307
14834,86.9898
14835,37.693
14836,55.5357
14837,34.6863
14838,31.7905
14839,55.7374
14840,37.0228
14841,31.1123
14842,38.0868
14843,74.131
14844,80.4081
14845,88.1138
14846,30.6442
14847,15.8528
14848,76.1877
14849,50.1756
14850,49.722
14851,67.4548
14852,29.4747
14853,69.7564
14854,45.6415
14855,35.9504
14856,27.1495
14857,18.115
14858,69.1933
14859,73.4018
14860,21.7144
14861,42.9526
14862,55.1888
14863,45.8863
14864,37.0421
14865,35.3
14866,29.6083
14867,18.5256
14868,17.0594
14869,40.6518
14870,54.6644
14871,50.8193
14872,54.5808
14873,50.5768
14874,65.496
14875,75.0336
14876,19.8318
14877,19.0444
14878,75.5517
14879,29.9137
14880,69.2413
14881,26.6056
14882,61.1839
14883,35.1935
14884,27.7117
14885,41.0502
14886,56.6029
14887,19.4427
14888,8.73261
14889,80.209
14890,31.8089
14891,43.7871
14892,29.8997
14893,61.4822
14894,55.8071
14895,46.5289
14896,69.3751
14897,90.6875
14898,53.0303
14899,12.1334
14900,46.5643
14901,66.4056
14902,43.7962
14903,18.2974
14904,27.9478
14905,32.5444
14906,22.1303
14907,39.1951
14908,85.3563
14909,38.9568
14910,79.9728
14911,42.413
14912,57.3333
14913,51.9572
14914,65.9441
14915,28.405
14916,3.73617
14917,30.2356
14918,28.1377
14919,48.3495
14920,60.9811
14921,78.0654
14922,41.7433
14923,76.5007
14924,49.3372
14925,38.9577
14926,86.3889
14927,64.4474
14928,24.3154
14929,14.5988
14930,41.9983
14931,74.9115
14932,33.541
14933,69.965
14934,50.8762
14935,47.6726
14936,90.2626
14937,69.5733
14938,46.8713
14939,31.7562
14940,40.2501
14941,26.0257
14942,24.1603
14943,59.444
14944,47.1668
14945,37.799
14946,28.2497
14947,84.4305
14948,69.0633
14949,47.9714
14950,74.9068
14951,58.6997
14952,67.3338
14953,17.6411
14954,25.082
14955,23.5235
14956,57.2928
14957,8.14339
14958,41.7346
14959,21.7632
14960,42.1914
14961,59.1159
14962,76.8257
14963,28.4101
14964,62.0055
14965,61.641
14966,10.4992
14967,64.8086
14968,46.8201
14969,76.6084
14970,47.1155
14971,6.87986
14972,50.2712
14973,10.7375
14974,21.8709
14975,23.1829
14976,30.8703
14977,53.1911
14978,72.5168
14979,48.5146
14980,27.8248
14981,86.1242
14982,83.7582
14983,11.4492
14984,42.7827
14985,48.6269
14986,70.9653
14987,48.9241
14988,40.2201
14989,38.53
14990,35.2057
14991,52.4954
14992,54.2201
14993,73.6421
14994,42.1908
14995,44.8448
14996,77.7106
14997,15.262
14998,72.1183
14999,46.8092
15000,68.1241
15001,52.0641
15002,30.6132
15003,41.1403
15004,37.1436
15005,61.3079
15006,75.0001
15007,59.3752
15008,48.8504
15009,19.6634
15010,32.9741
15011,69.6881
15012,71.9658
15013,17.5576
15014,7.44774
15015,66.2232
15016,17.4141
15017,42.4176
15018,38.5995
15019,36.7599
15020,75.9447
15021,47.7986
15022,21.7611
15023,39.1921
15024,45.1477
15025,52.7951
15026,31.2265
15027,80.2147
15028,45.6677
15029,36.9082
15030,52.3119
15031,63.9488
15032,77.679
15033,39.766
15034,7.3822
15035,63.5051
15036,22.0255
15037,90.6399
15038,51.7355
15039,76.0603
15040,75.4666
15041,61.5248
15042,39.7555
15043,28.4301
15044,80.103
15045,27.0801
15046,35.4812
15047,43.6164
15048,22.3204
15049,50.4979
15050,81.1692
15051,50.8439
15052,77.5488
15053,16.9563
15054,72.9542
15055,49.427
15056,92.9289
15057,59.5717
15058,91.0505
15059,32.9093
15060,32.3554
15061,61.2698
15062,44.4558
15063,30.4203
15064,11.0492
15065,66.9661
15066,56.8694
15067,56.58
15068,81.5933
15069,55.763
15070,40.9146
15071,52.2234
15072,55.1286
15073,30.0333
15074,36.1161
15075,29.6121
15076,45.616
15077,43.0792
15078,27.0494
15079,63.0573
15080,83.2379
15081,33.0129
15082,34.3198
15083,43.0482
15084,22.5539
15085,22.4241
15086,83.3044
15087,41.1146
15088,73.8515
15089,30.1311
15090,44.8253
15091,38.9591
15092,35.7821
15093,43.9316
15094,46.5632
15095,55.5586
15096,54.9868
15097,43.1898
15098,22.5988
15099,19.344
15100,48.5842
15101,46.2231
15102,42.3891
15103,47.6715
15104,81.9892
15105,42.8788
15106,33.5439
15107,72.9404
15108,54.8247
15109,62.5681
15110,64.3105
15111,40.2146
15112,3.63795
15113,46.0646
15114,55.8459
15115,70.0693
15116,51.0843
15117,16.3447
15118,20.5075
15119,33.4476
15120,47.4876
15121,20.9705
15122,67.7878
15123,64.2556
15124,45.4774
15125,36.6654
15126,40.3677
15127,80.2316
15128,70.6975
15129,38.5572
15130,51.3605
15131,58.9419
15132,44.7764
15133,69.7286
15134,24.5102
15135,35.6989
15136,35.1146
15137,80.5359
15138,39.705
15139,38.9124
15140,74.3468
15141,80.7447
15142,53.5376
15143,61.113
15144,41.7256
15145,86.8981
15146,86.3297
15147,86.5768
15148,44.1656
15149,70.0853
15150,66.9729
15151,46.2276
15152,64.4076
15153,38.1022
15154,24.6958
15155,11.1138
15156,67.7552
15157,67.0365
15158,35.1214
15159,35.4194
15160,32.203
15161,91.7844
15162,56.2906
15163,52.7706
15164,9.35995
15165,3.26973
15166,44.6016
15167,42.6629
15168,4.05691
15169,77.9111
15170,51.4274
15171,59.8654
15172,69.7785
15173,73.9966
15174,36.7537
15175,36.2901
15176,47.9095
15177,78.0159
15178,63.5446
15179,16.614
15180,19.9625
15181,51.0631
15182,85.1742
15183,71.1437
15184,52.2981
15185,14.8076
15186,51.7214
15187,67.336
15188,82.0592
15189,45.2232
15190,47.2455
15191,51.9594
15192,4.4551
15193,30.8837
15194,37.291
15195,58.8319
15196,35.1722
15197,39.6107
15198,27.0713
15199,31.178
15200,30.9319
15201,58.0742
15202,19.8376
15203,39.1989
15204,25.2966
15205,45.1106
15206,68.3346
15207,21.5519
15208,28.078
15209,41.5598
15210,54.7045
15211,37.9021
15212,11.4416
15213,49.7256
15214,25.4309
15215,72.8722
15216,25.8614
15217,17.1164
15218,29.7873
15219,36.6842
15220,36.3438
15221,17.8891
15222,24.1111
15223,82.4999
15224,70.8072
15225,23.759
15226,49.2706
15227,67.9509
15228,45.499
15229,35.9058
15230,77.508
15231,67.7763
15232,45.8682
15233,64.2048
15234,36.98
